5.042434944611511316e-01,5.122377014275256712e-01,2.140162646938531810e-01,4.273385921603666815e-01,6.630489967192014777e-01,6.284409184221906308e-01,5.208722021010608882e-01,5.423789686045661362e-01,2.308860756628136890e-01,2.331696046103797493e-01,3.468556921112962432e-01,2.543269685522450141e-01,1.124022230274774881e-01,3.544520807477758439e-01,5.532058298112692007e-01,4.653322158554080712e-01,3.797726011542840729e-01,5.191017372615114311e-01,3.941382464491884896e-01,2.682257067533297956e-01,4.739056364333794069e-01,3.899670498320595979e-01,4.557410134003790914e-01,3.924498299175825933e-01,1.994001781851428567e-01,4.905137597130279636e-01,2.238888898270727790e-01,4.778995145103890341e-01,4.020892367321492467e-01,3.219778681172481005e-01,4.000302356169354590e-01,4.295236025968814930e-01,3.662649691611374880e-01,3.346488715988141793e-01,4.817311614854061230e-01,2.441471943377672149e-01,2.208948602091631574e-02,2.964249819247132267e-01,4.583826131238570856e-01,5.561475475956952907e-01,4.929008650663005975e-01,5.076956876265339424e-01,5.623405625779241968e-01,1.813260234721710273e-01,1.823772031487343459e-01,2.857846534577506703e-01,5.027346054696463229e-01,2.960512187357670078e-01,4.523986665402485174e-01,2.737985052930136387e-01,4.240571940923409944e-01,4.096115775335912312e-01,5.143149646864998425e-01,4.115409724315621798e-01,4.736455405823257192e-01,4.920192840824145764e-01,1.515090278751154984e-01,5.210737258267494898e-01,6.624511193181683577e-01,2.019501883746459836e-01
3.197020358423450781e-01,6.382308498380011574e-01,3.137401358896111381e-01,4.463591210429130318e-01,3.341235467419014782e-01,4.186136134390796015e-01,4.045654031916560145e-01,1.635966532397399864e-01,2.768024958057742069e-01,4.644962903745659677e-01,2.127845022660689589e-01,3.933079173765497982e-01,1.637951436293826335e-01,4.701081497070686566e-01,4.419794261390365686e-01,3.398925837970218078e-01,4.453773951927262886e-01,8.718777666123216363e-01,2.937930040061472736e-01,2.412549318722476133e-01,1.262727591933791582e-01,3.744777008402638829e-01,6.790799680881214329e-01,2.708168053689432586e-01,3.943329087715699566e-01,5.512231502826158147e-01,4.136821619796993699e-01,2.658089172248123688e-01,2.493372737036029518e-01,3.473703523000489790e-01,3.072908473737874790e-01,2.018763666312085314e-01,3.736101295676071965e-01,4.109502586111982714e-01,4.930455772352040911e-01,6.909877940780364547e-01,3.011468730686505113e-01,6.021962803641928152e-01,6.425697369220014776e-01,4.349452379658826917e-01,2.336522653778531633e-01,2.816751637941662945e-01,3.601686330146496307e-01,6.955463427062824611e-01,4.879609176016931338e-01,4.114335050903650814e-01,3.077047142288724113e-01,3.496924816381877799e-01,6.707202872193158694e-01,3.532823381256301465e-01,5.135270762825645541e-01,2.348963798267678371e-01,5.627062779971686579e-01,5.303032204844950748e-01,3.390865941432730790e-01,2.164850977920507180e-01,4.385810361107568278e-01,3.621273642576463003e-01,2.533969846348446131e-01,3.887811732416980304e-01
7.535667182795661168e-01,4.023079968087870384e-01,2.539728738883533232e-01,5.319547305333686138e-01,1.871480268056804896e-01,4.776269794090772236e-01,5.134343968396245517e-01,4.263282580485004969e-01,4.202222393617746632e-01,2.802198638743868542e-01,4.048279910146601601e-02,5.575923761736408801e-01,3.537102506436340388e-01,5.016236087324681403e-01,5.548762257707402501e-01,4.544104676524595154e-01,4.387958151769740245e-01,2.206128868326835413e-01,3.709131062482642904e-01,3.390695849646560567e-01,3.508682018417834114e-01,7.965805606497373681e-01,1.959808815231024182e-01,5.671718036858074408e-01,3.641295226206290314e-01,2.588472707539718476e-01,3.510314454262574158e-01,2.526838057571781926e-01,3.644375075116628171e-01,8.947807387022499448e-02,2.677678441743747695e-01,4.586028270687091402e-01,2.102902560024387524e-01,3.162967947333236718e-01,5.334933036502136350e-01,5.522516496093730076e-01,3.965658484755941182e-01,3.773783818222576358e-01,2.237803370228415023e-01,4.162523744463469955e-01,6.118495936969730042e-01,4.425397049147954398e-01,3.924995120347750666e-01,1.198601048248523759e-01,3.227150536360406941e-01,3.591870258367780844e-01,4.546659831881292302e-01,3.620915995442597901e-01,4.346123093393816639e-01,2.729967204172052408e-01,5.821681845813079237e-01,3.039524937108021296e-01,2.661784718062133459e-01,5.279767753531495744e-01,4.144494177421678138e-01,4.503642403118107151e-01,5.839750446930411787e-01,4.646099142840755536e-01,1.621040425288995390e-01,4.957913007710894604e-01
1.003055628376292030e-01,5.700752995173847815e-01,4.530911102108700073e-01,5.780578401882632278e-01,4.774328026631936561e-01,4.154491218878509362e-01,6.086558583366912245e-01,2.346443681863238373e-01,2.881484483123166740e-01,3.579048631352394483e-01,4.920929155346815409e-01,7.520370238331910429e-01,1.546990142290211034e-01,5.542894154549176111e-01,3.370198062072383705e-01,4.494091313709880908e-01,3.043688384181845175e-01,3.079654313954147127e-01,3.016304849192112947e-01,4.512511525109437760e-01,4.940902069273221953e-01,3.140845166529575572e-01,2.653619940294088542e-01,2.496362971590193325e-01,1.331475606631865594e-01,3.465699465453195849e-01,4.392641674525615270e-01,4.779545438973927252e-01,4.089718693098453040e-01,5.366206521847851629e-01,4.317724326945045488e-01,6.012991137718228796e-01,8.447061095482284454e-01,3.799447666979501315e-01,8.473907589262419382e-01,2.187545456125344623e-01,5.714604293016574132e-01,2.635598695768170963e-01,5.363493510410374254e-01,1.393590724892757593e-01,2.741541151874865023e-01,2.782767574292863144e-01,3.276322663849703942e-01,3.008679761027758248e-01,3.468247024579667048e-01,7.246062919065681118e-01,2.054236750616576790e-01,2.816155186276693145e-01,4.805561669363221933e-01,6.464144598069692105e-01,3.131807854850122141e-01,3.551874661627154040e-01,2.831787587591862443e-01,1.658309038938797775e-01,7.293282973477086539e-01,4.550061737743278933e-01,3.528033942925181687e-01,3.517625115321787455e-01,4.125912214611338058e-01,6.227826592767483627e-01
3.227475476114508579e-01,6.625060262199551353e-01,2.835987176748588912e-01,5.209233441906517825e-01,1.875084703410342668e-01,6.955075749206962588e-02,4.998425203010896656e-01,3.237620132707644816e-01,1.934115022943810047e-01,3.672526637249691195e-01,2.708503259392891493e-01,5.118498505809788712e-01,4.432562733863583126e-01,2.836928918208088679e-01,4.109491479487226706e-01,4.581402347999169455e-01,5.412995205993114123e-01,2.897525439793828816e-01,3.450861824198634409e-01,3.797117487013830783e-01,3.492157063477329126e-01,4.809495463331790455e-01,4.465096067424443871e-01,6.663462839223279754e-01,2.190026916367996679e-01,2.356894400397043510e-01,4.339377368179337946e-01,2.473986800464291758e-01,5.924890073566327908e-01,2.139025791113244312e-01,4.630666922702743049e-01,1.878830300378795948e-01,4.498615766619951106e-01,6.783397463683327189e-02,7.014670282815087532e-01,4.714617139221902731e-01,4.434595554352056546e-01,6.702715699660866111e-01,2.239236104997287258e-01,2.418986364709355963e-01,6.505126945981676290e-01,6.981032878646471485e-01,2.640139319244607652e-01,2.029132395533796429e-01,5.613715717122008675e-01,5.372705317487528331e-01,1.576672012842690318e-01,5.221364035343741827e-01,3.635454299680461188e-01,2.659031972406468158e-01,5.546616610127492741e-01,4.500465527354365336e-01,4.474868907647955307e-01,3.692219563197030041e-01,3.592148907152391546e-01,3.297009861202042647e-01,6.864784326574615569e-01,4.620555770562412290e-01,5.464306822700006894e-01,5.242267718204890459e-01
4.858782552128505516e-01,3.995606900021315688e-01,2.440573974943251179e-01,2.417986199981002893e-01,1.899761187930927298e-01,6.682835976358545427e-01,3.630603453470149233e-01,3.891592173478162775e-01,3.298947803802250722e-01,4.350938452741761053e-01,3.105142637337224842e-01,2.848211930896168975e-01,2.758235091417425289e-01,4.416499048919105830e-01,6.402231253144587964e-01,5.027757994719573853e-01,3.065190039598181260e-01,3.842130052120599215e-01,4.732275604679915815e-01,6.369752685760926569e-01,5.597940166789669991e-01,2.814224702352487451e-01,5.557157827623087076e-01,4.926353193116241869e-01,6.260109632347488073e-01,4.980144435327181207e-01,4.028818412640501889e-01,4.039528244055776152e-01,5.342673683138536855e-01,4.198467981355676337e-01,5.419566447621717575e-01,4.857468764309993414e-01,2.129311028767861547e-01,7.296176885502642095e-02,3.725562599911960149e-01,6.213027063142582129e-01,2.940302961323237874e-01,5.215254595105711655e-01,3.490448233228625741e-01,2.694842746510585085e-01,5.260309214807292744e-01,8.132328437759506201e-01,3.680166953357659754e-01,3.495024973053582618e-01,5.005313377998389379e-01,3.690431388307968685e-01,4.331272668205445875e-01,4.632255803110186254e-01,1.919822262341244756e-01,2.460137421660332224e-01,5.617163313743758213e-01,4.002206364634690039e-01,5.200912538760016357e-01,3.747103539617077095e-01,1.322156908646114903e-01,7.267237663230566858e-01,4.700765180180881964e-01,4.430157447601405507e-01,4.637824034440203858e-01,3.127416532131881421e-01
4.460051896231080337e-01,2.105660275884471133e-01,4.722708878015786649e-01,5.147129206311349403e-01,1.748036290522839709e-01,4.625513867277799007e-01,4.835217653259953341e-01,4.542528080625184428e-01,4.111400538453048870e-01,3.745630668705840494e-01,4.459729646403253756e-01,1.063529958824808164e-01,4.928580631227136855e-01,4.526287004040377426e-01,6.226321655150954815e-01,6.493042792575443034e-01,2.502163800610616162e-01,4.018518738054266404e-01,5.515090390775951867e-01,3.224617669117026963e-01,4.514318296042144074e-01,4.659864422208881973e-01,4.831249297187517611e-01,2.300572028861684881e-01,3.727125696001147848e-01,3.869162085612011248e-01,6.255286865286737719e-01,5.321511898548116903e-01,2.865664566802901270e-01,5.660823603978082375e-01,3.429341628324416025e-01,3.257195913734207693e-01,4.351550916672484726e-01,7.185863681866031527e-01,3.362898269415846575e-01,4.561206525180173665e-01,5.602036373002217129e-01,4.698821914503343855e-01,1.791439685292130490e-01,2.772880072857962785e-01,3.984337576745245468e-01,2.022939060536275147e-01,4.115339874623898386e-01,4.631763665879428116e-01,2.993678681568363587e-01,3.109127091916266128e-01,4.647480953619620991e-01,4.928966111449406551e-01,6.673136239631114464e-01,4.648048701060428223e-01,6.030338278231311966e-01,4.967881471051009967e-01,2.547111164812295159e-01,1.275581300767679727e-01,4.019295453521000150e-01,5.096902078995785290e-01,3.483467210616846277e-01,6.536855365646564442e-01,6.218947038211325440e-01,3.774459229405255356e-01
6.165266026859470561e-01,5.317614697579678973e-01,4.660873395224792159e-01,4.590062967650931358e-01,6.146123717194196256e-01,6.276379959321591873e-01,5.020159607955825276e-01,4.539834733365662456e-01,4.627747505197957190e-01,5.443707657205772987e-01,4.919196291581880431e-01,4.884577726538317233e-01,2.749274854629911724e-01,1.852446106546072058e-01,5.090426531980307701e-01,4.282270830520856775e-01,5.681864716533624460e-01,3.906697240661062276e-01,5.063182854581137482e-01,5.655761457338255305e-01,4.876546364564093849e-01,5.601189628976140922e-01,3.180147892165817725e-01,3.235996028557209803e-01,2.212091773079707391e-01,5.303852227196570457e-01,6.382121282625983216e-01,6.219095218036226891e-01,5.696794783352970848e-01,2.829890700687425209e-01,-1.179956368959884649e-01,1.732325206120167715e-01,5.298261948040158265e-01,3.070275740546750676e-01,6.156557688632470215e-01,4.685107646385007762e-01,6.887339099426423861e-01,4.105775402944827901e-01,2.980401919605355499e-01,5.625304540941661324e-01,6.241513351001788390e-01,4.563098030891281631e-01,5.153152984417577187e-01,3.594220624343877346e-01,7.812818222117541289e-01,4.224289331861158514e-01,3.137307787259199232e-01,3.120265730681804905e-01,6.688203852162170060e-01,7.573663156759460335e-01,4.723501669799675673e-01,4.454733753451252665e-01,3.133856543842994946e-01,5.799466265218333749e-01,5.902052716477735883e-01,8.237013987066197362e-01,3.111666450285901497e-01,2.817216897823574540e-01,6.498419237808206184e-01,5.396355274165819393e-01
5.744824542980688786e-01,4.038331324203598971e-01,1.120890747229856266e-01,6.046207501640082915e-01,4.266516488628921411e-01,2.925927402955061929e-01,3.742877317264334258e-01,4.242380879001277361e-01,6.433437705935078910e-01,4.763103065512012124e-01,3.542586110432854873e-01,6.437408099686336982e-01,2.103001692494140262e-01,1.488683324515664985e-01,5.768584587850972278e-01,5.218550843802469696e-01,3.697175310937139137e-01,4.931326103204301536e-01,4.665321035069826539e-01,2.133595682135926430e-01,3.047744939684244869e-01,6.320150466245841869e-01,4.164180896595955361e-01,3.968689752498977819e-01,4.009726456975087894e-01,7.801155955921623697e-01,4.003123852168696262e-01,2.228372022564708288e-01,6.083611541969695669e-01,4.360471383996886163e-01,6.639765927554512892e-01,6.566172317406979708e-01,4.961864179892674920e-01,3.390536799441157823e-01,5.830836733234961988e-01,2.784896496986290493e-01,4.281006997351163301e-01,4.378625106983621285e-01,4.014372606907720686e-01,5.060679538144584599e-01,6.091953852445179951e-01,1.248923116866229033e-01,3.334140845616415105e-01,6.266877056032345017e-01,5.144757448934699218e-01,1.728136872055936468e-01,3.708426338759852059e-01,6.016533492936965155e-01,5.463720825316495944e-01,7.565103136330002531e-01,3.953432341067005806e-01,2.007099231560653951e-01,5.951121639092539217e-01,5.260299366703224955e-01,5.620624510019728293e-01,3.009629989605859812e-01,2.528892230398130381e-01,6.432257765739953781e-01,4.027374886803969933e-01,1.475588632308098003e-01
6.527611832732489461e-01,4.018147091241514035e-01,5.230994908789278197e-01,3.700913567026146156e-01,2.704619100999443582e-01,3.185663049364789723e-01,4.792354514554181821e-01,6.051799320029120910e-01,3.386927810085355595e-01,2.211528145278587043e-01,4.389495200586206458e-01,2.624606330959478595e-01,5.600437283894118545e-01,3.460710006147541540e-01,5.025185888528559408e-01,2.447185635844980611e-01,3.346680126609481443e-01,6.625396404013565999e-01,5.502899180746869678e-01,5.115766124592707742e-01,5.938468311448442671e-01,3.846503790513302601e-01,6.038109803449466240e-01,7.033629847795186407e-02,3.294893245913449453e-01,8.075721282016949942e-01,6.759344526681865251e-01,3.835948623052718442e-01,3.571785234912631668e-01,6.315655784519640381e-01,3.629550171082582821e-01,3.868406376129449598e-01,5.557640216862304028e-01,4.305685817636000223e-01,6.061337665667239083e-01,4.059327539760083647e-01,2.486349506307168888e-01,3.209987616947455047e-01,-8.780601654899972131e-02,8.586727263062349236e-02,4.212033100497495908e-01,3.821878216704532871e-01,4.336038519671608915e-01,7.613535777365361135e-01,2.529789996345939151e-01,3.764245726413535387e-01,5.918865145976480724e-01,7.092501463393455774e-01,5.437255165940310109e-01,3.301909454320536286e-01,3.534068178463655729e-01,2.772600221632681716e-01,8.197897874743459434e-02,3.513768261648587687e-01,4.720694222562461517e-01,2.389534514715366542e-01,3.980830813454010464e-01,6.173995460763397336e-01,6.087515131481083808e-01,4.684725282558531712e-01
4.452858031857203081e-01,4.744353857224365978e-01,4.706046064918160132e-01,1.801432959116295307e-01,5.337837164722014638e-01,2.841842952977275405e-01,5.762984702034796847e-01,6.651016371637933355e-01,3.979191513702977079e-01,5.785731197549015548e-01,3.770882025244191027e-01,4.443486389112226709e-01,4.892448660588573639e-01,1.538909149479326111e-01,4.863538350221303097e-01,5.482872985406234134e-01,4.456062329158647639e-01,4.741327298041333460e-01,3.971953046249151464e-01,3.960528190257278647e-01,4.158121000224533903e-01,4.063226726914275777e-01,4.990968009335434163e-01,7.130744064775663693e-01,6.106594250409532743e-01,3.247625087781558229e-01,4.657873415373610104e-01,3.274816782252296110e-01,2.131364240397685128e-01,5.119682829634166765e-01,8.125499869223451466e-01,4.235477139539958746e-01,5.529436456995630023e-01,6.493441644205815155e-01,5.690510874826012477e-01,6.352084646075620844e-01,5.057771046190258080e-01,4.555199561489827187e-01,2.308931085694946872e-01,2.529461261663792371e-01,7.272829381742160759e-01,4.706301677703352837e-01,3.883297632089344198e-01,6.605041226007283273e-01,6.301879038272319988e-01,4.757118319705050946e-01,5.208499941472092276e-01,2.088363287039758931e-01,2.796582106215610430e-01,2.720999118664472194e-01,4.150693912328750068e-01,4.714955946812806609e-01,6.247602149622825118e-01,2.930347156612108650e-01,6.475687899501281208e-01,4.111414159925875778e-01,2.971553598830752874e-01,3.030638407613051033e-01,5.282696650124030224e-01,3.242690431493236991e-01
4.895096735529619880e-01,3.550501789433673228e-01,4.319324045204493978e-01,3.637724592384808386e-01,3.939925187323935485e-01,4.598035775208934028e-01,3.054923861715149180e-01,4.676918692236547992e-01,6.609515412002184842e-01,2.172711015358471387e-01,3.722277231790218077e-01,2.718269274785473089e-01,5.505292675109882961e-01,3.486695512204689429e-01,7.890136602243064123e-01,4.185476014913935838e-01,5.511743837058429296e-01,4.342292329581496357e-01,3.633736016617816755e-01,2.897730712955508547e-01,3.655665241781728136e-01,4.227776416742385912e-01,3.082034910148298001e-01,4.579414305782869565e-01,2.538996878211968733e-01,5.311559359576862871e-01,4.321311622028539690e-01,4.558247553230118099e-01,5.628244848173037385e-01,3.651935671082440216e-01,5.870975751585799651e-01,4.401401830424961359e-01,3.626348022904575807e-01,3.338844313218576887e-01,5.432360597849087425e-01,3.477331310332998915e-01,3.834507392914851542e-01,6.088312674438187688e-01,6.618929852311807860e-01,5.483156543949720962e-01,4.067887707773797379e-01,3.428466484439391948e-01,6.212721422278684180e-01,6.387076021804158898e-01,4.664527041049996159e-01,4.295503610556896668e-01,4.097194608378943448e-01,4.974826196318214988e-01,3.880453076409361990e-01,3.534537313294798255e-01,1.911100268378705669e-01,3.816634826388411450e-01,4.012294188722270172e-01,5.183466674834402710e-01,5.554903925356807770e-01,4.981452761729135981e-01,4.825578693171861389e-01,2.815532600859931289e-01,2.725518266860349481e-01,5.567040157322661331e-01
5.038931757749351981e-01,3.651065620536918521e-01,4.318163467125017974e-01,4.787065097735070385e-01,6.876241355848229375e-01,3.962280464122012180e-01,3.226837813498650842e-01,6.053577521758658486e-01,3.896871526517992068e-01,5.361347146578402389e-01,4.921401300592045946e-01,5.547467694617226330e-01,5.220086517933754111e-01,5.122357168379403358e-01,4.825608586274139911e-01,3.649741573272099471e-01,3.577264092124348149e-01,7.136484572168659835e-01,4.779699385809070278e-01,2.896801541472165953e-01,4.846539445670918211e-01,4.058244150830675467e-01,4.491623879508468420e-01,1.672964401231622489e-01,5.218780261027936573e-01,6.650151946305074002e-01,5.059216892501193774e-01,4.526458182323599422e-01,5.894044166055923961e-01,4.732631335543829865e-01,3.748302776882429521e-01,4.561764159005711750e-01,2.388137997865320550e-01,1.711268782152696732e-01,2.478205580807023856e-01,5.281323202513907855e-01,4.493355579986561543e-01,2.358455821288659993e-01,4.741216365508050812e-01,6.864973930537698887e-01,5.593977706127898353e-01,5.190559679907310597e-01,5.308239703392797493e-01,4.461294686834577083e-01,5.954833135264189226e-01,4.912008975876481220e-01,5.509148312491430888e-01,4.232627834100362030e-01,2.717501756281451852e-01,5.781126849077971031e-01,5.013338572864614040e-01,4.447340103443547799e-01,4.306961126610674984e-01,5.357643017008721920e-01,7.358585539866686620e-01,3.060916903813561407e-01,3.940478813625207799e-01,3.348047369600893330e-01,5.321606373861726968e-01,2.961557050225749332e-02
7.276481591210394173e-01,4.465071880058386067e-01,4.053211555291009738e-01,4.783512026484558755e-01,5.918672884502736986e-01,3.690605287106474286e-01,4.653150800746292393e-01,8.702536360722112896e-01,3.310016444303239824e-01,4.593902267336200107e-01,5.888448921504725320e-01,3.789960148244247429e-01,4.350791763037492599e-01,2.293663123130803561e-01,1.981527162594263203e-01,5.013541867465607371e-01,2.420441623903951955e-01,2.213540759038167272e-01,3.278602324514495736e-01,3.594032763688803644e-01,6.617169718718163285e-01,7.071294357022328558e-01,6.040840873400805666e-01,4.218852078819052553e-01,6.223030697182810878e-01,3.133739748478182596e-01,4.737936232682852244e-01,5.228081793409709022e-01,4.467109765355639639e-01,3.670506286439970678e-01,4.439908796290039095e-01,2.510070185657496955e-01,4.692678171885662497e-01,5.186342813234546822e-01,5.807183780768750969e-01,2.522139818311365800e-01,4.950345417094067502e-01,4.935498395312879483e-01,5.434723020728015053e-01,6.897889718011565030e-01,4.372139597528508226e-01,7.700128363622644745e-01,5.106972421792086436e-01,5.494677763352564526e-01,5.218881790976664936e-01,6.761035218764475108e-01,5.506996025231328806e-01,4.823921793046406226e-01,2.136842331094302994e-01,3.381342205510205479e-01,4.621614702192704538e-01,4.428088779467189706e-01,4.706427611769439801e-01,6.968740575821630312e-01,1.579286885141670260e-01,5.470813162467439428e-01,2.548528975020158960e-01,5.634205406781268577e-01,5.906418601483848230e-01,1.016616078056746253e-01
5.962901775480224931e-01,2.538383765472795317e-01,5.707184207124971209e-01,4.823857917636767967e-01,5.091778448985078143e-01,5.191559183149718759e-01,1.792534213802051135e-01,4.842862795976797252e-01,1.244067721426000972e-01,4.649081470529732862e-01,3.982208276431604133e-01,5.256312519334905842e-01,7.177881482430590321e-01,3.810293452684673787e-01,5.556802116531549540e-01,3.453240049437792392e-01,4.261763898333526535e-01,6.035303251891707133e-01,3.031050474345645118e-01,6.769610529486137507e-01,1.321566058900371377e-01,6.044778005834372525e-01,4.437114680227693397e-01,4.280062712442143646e-01,4.014808742851627144e-01,6.334518510953246473e-01,5.807250432874748736e-01,5.487420371727429469e-01,3.444491080599482724e-01,6.274734217062204467e-01,6.208965201718238403e-01,4.326757237886978968e-01,6.583758197450181315e-01,4.985076597146871902e-01,2.643654220308978564e-01,5.027198823480633072e-01,4.814071002955858658e-01,3.815656715534564980e-01,3.433694239944612980e-01,2.860315957234467188e-01,3.482461723870962644e-01,6.576544121768469475e-01,6.343271132782039023e-01,4.510739952089693472e-01,3.337120359145522297e-01,3.703691200699667507e-01,5.162526164887478730e-01,5.266298252554347803e-01,6.752469871183095496e-01,4.291717019174908776e-01,2.244698901582684036e-01,6.010919247811279398e-01,5.913880465672134434e-01,4.394950645357773023e-01,5.002780698062245790e-01,2.908006747171067996e-01,3.244676473239966885e-01,6.498512523118765705e-01,4.411898319634803833e-01,4.894023657198886545e-01
3.070208517151798988e-01,5.415683801121844443e-01,3.606308128027331250e-01,5.576311398091166049e-01,5.223320707917672445e-01,3.523926385363320701e-01,4.882631515213861628e-01,2.449282274005480931e-01,1.387425462719908964e-01,5.391358310942329091e-01,4.438600545020727761e-01,5.220920953529410991e-01,4.535845630142296692e-01,3.651356307117054056e-01,5.134825787143459941e-01,4.089334631306855705e-01,6.109861723528662303e-01,5.841980989843612582e-01,4.489481026234328764e-01,3.068800112024621107e-01,5.033741709607062464e-01,6.222635478757196914e-01,7.260769710751620032e-01,1.447246470305484367e-01,7.197593446448855570e-01,4.649628603239868152e-01,4.613154812166174179e-01,6.100150723761160743e-01,4.158576970120821947e-01,3.880842718369734712e-01,3.625135704937214598e-01,5.802819290464260593e-01,4.685318975326896451e-01,5.949011355688702540e-01,3.886975882708980645e-01,3.789157660846192988e-01,4.098357252065379375e-01,3.071576855812199192e-01,7.150554399612187861e-01,5.847126194195472193e-01,7.216449805005680229e-01,4.078215365989985575e-01,2.645772640265666720e-01,3.306424822268714259e-01,4.024439651036665344e-01,7.100599532786662227e-01,2.757911408548284760e-01,4.069635471667582549e-01,6.140309731654047809e-01,5.596630893213123681e-01,6.133786354286313580e-01,6.193304183487884362e-01,3.164312671772315788e-01,5.980338625240204653e-01,4.074700851663913825e-01,5.400534994028098890e-01,7.934744289253936600e-01,3.294745406724424730e-01,4.918173698028239782e-01,3.926309448673983571e-01
7.563180099531290335e-01,4.990365099868765975e-01,3.540505736879517862e-01,4.780002127014038038e-01,4.044839665703285903e-01,5.226553679024069643e-01,2.672041358392288624e-01,4.052272844365246707e-01,5.137364747254715702e-01,5.051774651506716340e-01,1.914122950827627512e-01,2.143024479878262167e-01,3.481353031594693892e-01,6.510684479727449903e-01,6.335708294992776768e-01,6.933460783436541375e-01,3.963150378015751762e-01,2.136469624511216914e-01,6.035193942807584033e-01,5.020780310267598523e-01,1.135289850605137318e-01,2.520061863737216301e-01,2.938641708392193408e-01,4.737168517596635486e-01,4.008201216984010329e-01,4.587185160731901967e-01,5.040570590407276175e-01,3.719159057283495939e-01,6.603433951301587168e-01,4.100365297719779645e-01,6.147298780613090763e-01,5.275680397853476089e-01,1.184082867612804013e-01,4.202974553035415117e-01,4.440491553433011385e-01,5.063086688689484305e-01,4.343500841670193124e-01,4.712523472631369170e-01,4.427773985399927614e-01,4.613387158405280464e-01,4.533798103059195617e-01,3.418761187554823500e-01,4.061342345784777486e-01,2.056056764880778709e-01,5.474204093288673745e-01,3.396048373874162585e-01,7.334460782892127106e-01,5.496101473718987274e-01,2.449259009930445374e-01,3.393778239746046976e-01,4.374666366917100979e-01,6.919304390681808581e-01,5.857599353733301539e-01,2.754415008941515919e-01,2.215344690410323003e-01,2.833548710319780950e-01,8.318384272210049835e-02,4.878761194405499269e-01,3.891151094396784194e-01,4.672307371673436460e-01
4.968888767590415867e-01,4.371456570761564353e-01,2.309335540516201934e-01,3.428802314089578473e-01,4.325394237913223194e-01,3.136027125839433993e-01,5.013774479797559191e-01,4.483161451627045158e-01,5.963034084161311643e-01,5.747329477359647276e-01,2.407355678702783608e-01,4.139963174646566491e-01,4.738008878869102714e-01,7.573454639891665785e-01,2.661229017148974418e-01,5.055033141033581368e-01,5.343522551939337006e-01,4.679214410417568693e-01,5.086919551876151191e-01,5.362970789456312781e-01,5.442712661279807129e-01,4.128986425402105254e-01,4.875293174943347574e-01,3.455406275072161471e-01,4.997203927330858830e-01,6.271479603081251408e-01,7.184817874501774337e-01,6.205024134877284991e-01,5.023800994256752972e-01,5.579607770388430588e-01,3.902963845914209084e-01,2.214151767082773448e-01,7.094807209781065493e-01,4.037889178936641121e-01,2.652704924898018346e-01,5.309374779404596456e-01,2.995663487441542761e-01,3.111561858572270411e-01,5.031962161004746026e-01,1.571906606856702804e-01,4.896800819853647235e-01,4.101145098549827117e-01,2.956192548471883730e-01,2.012825279580928717e-01,1.394724873747606453e-01,5.029266065987506584e-01,3.624074178331956331e-01,4.594535702562412838e-01,5.209371659020963774e-01,4.876791913776602483e-01,4.231994751023490098e-01,9.088434600989583334e-01,4.199449896391754256e-01,3.914803115267080358e-01,8.449847845057414375e-01,3.455584492588211765e-01,6.347722464409125687e-01,6.967392459907200131e-01,3.659031837336869097e-01,3.500756659981958396e-01
6.188569048209306978e-01,4.507596259872049260e-01,3.084012327352892990e-01,7.069592110030058496e-01,1.940977179162540756e-01,3.614493882196696539e-01,4.871607690248914713e-01,4.841160385935414645e-01,3.838599726468807649e-01,4.389643775001387804e-01,6.046081993918530628e-01,4.589886804061092396e-01,3.837979987191638687e-01,3.431225687739761221e-01,4.198222648431536030e-01,8.094491686566487321e-01,5.887519114757151506e-01,4.401695130116101695e-01,4.990476590073932295e-01,5.090325615149139393e-01,4.521493604046408210e-01,5.464774541884780401e-01,4.648104337092784366e-01,3.603619117034483343e-01,5.168978539450130860e-01,5.423346833337238104e-01,5.564461362500776609e-01,7.278349572951265944e-01,4.254202902732781566e-01,3.109887560736354084e-01,4.656521961690384681e-01,5.958480790348341660e-01,5.778663821947489510e-01,3.771127460762784822e-01,7.182437209440100112e-01,4.526419058221744507e-01,5.512671537155542367e-01,4.000530906014502230e-01,3.746235463426280665e-01,3.599600381765295509e-01,5.252061047105091030e-01,4.902219633534665166e-01,2.007861545799135561e-01,4.380199604972017657e-01,3.887178530645181151e-01,4.124706878895462725e-01,4.846097345645746790e-01,5.278796196612456360e-01,3.926264317393682868e-01,6.327897504573528620e-01,3.856566111008246089e-01,4.696401353407703705e-01,4.592315247030319125e-01,2.906887253490645917e-01,5.454673177223972047e-01,6.602131751234022738e-01,4.136922222940262461e-01,6.634338700681520207e-01,5.539165482093159065e-01,2.732095054655844235e-01
