5.584753280488746752e-01,5.920809928590244908e-01,2.990158138583902669e-01,3.373016780906336054e-01,1.893115815737755891e-01,1.023499058169973774e-01,3.646377048805278243e-01,2.686417794842403950e-01,4.108185567035765873e-01,5.303077534680751270e-01,5.320380134937735539e-01,3.663545466763518665e-01,7.783334207130962468e-02,1.352137728666905347e-01,1.521534627012824659e-01,4.479904330184945049e-01,4.901053739521839536e-01,5.096746495593559301e-01,4.604662756706657811e-01,5.269710371398633741e-01,2.892402670743504656e-01,2.627448332790172647e-01,1.877445308370935539e-01,1.270849031810814822e-01,2.664213198532340288e-01,3.553319443965345381e-01,2.172161193552415437e+00,6.679371520531833806e-01,5.458004356478480812e-01,3.571304290160161599e-01,1.860547224708465619e-01,1.727253776849399236e-01,2.034867941074132158e-01,3.139121018110899164e-01,4.977804915669516994e-01,5.362893253419122042e-01,4.582265744475554348e-01,6.601451837339329387e-01,4.730067889197973607e-01,3.122579602434676360e-01,2.642332741246665728e-01,4.107891612575889639e-02,2.171281515220653824e-01,3.409139860514652232e-01,5.937181609268916693e-01,4.533736004802449981e-01,4.743255985090020777e-01,5.011246294263106416e-01,2.976696087849685646e-01,1.282123786779946484e-01,3.070060579821959346e-01,1.415969196310388756e-01,4.169849449898671567e-01,4.817360738651496055e-01,5.867804198469767085e-01,4.779139711074308350e-01,3.152122720423911062e-01,2.632704355969515686e-01,5.458920469388320318e-02,2.003737882991480646e-01,2.212157204505642294e-01,4.539112903150777090e-01,4.642955543346414249e-01,4.933595332074136586e-01,5.310782227127353039e-01,4.784668628925350387e-01,8.296283891165801005e-02,1.678107313182793103e-01,2.077745417905633440e-01,1.342299864106259177e-01,3.115881509950414463e-01,5.502258917224749357e-01
5.312416637560402055e-01,4.993194511690790538e-01,5.665973222085893823e-01,2.220635874563223200e-01,1.403778038916009829e-01,2.598832971495954047e-02,2.100340284788966005e-01,3.340412139623404886e-01,6.848172684189964832e-01,6.923119768658678730e-01,4.498292023548513541e-01,5.861005873356057716e-01,3.570859683387592742e-01,1.941642409528832047e-01,2.721407189956985273e-01,3.263584787159745093e-01,3.707053260459526323e-01,4.107820851190622236e-01,5.245571476127749433e-01,5.490546068294088755e-01,4.028711265675305464e-01,2.379155346230772405e-01,2.851711980299307947e-01,1.243356588656700512e-01,3.665026120364523465e-01,3.929177457161093234e-01,5.580230609858712887e-01,5.078220741966233964e-01,5.487311330979517399e-01,3.691889150769882000e-01,1.585166398400220111e-01,2.066823468488146465e-01,2.041572070464688360e-01,3.615228439842720354e-01,4.532633048521470531e-01,4.693664428136306577e-01,5.477467539964521182e-01,3.533898366783397860e-01,3.424888111386183986e-01,3.984212183308117328e-01,3.276356173961830209e-01,2.682900474811373281e-01,3.199277213531587782e-01,4.771315317352712859e-01,5.876472340654491644e-01,4.592490393150407968e-01,4.803972245778180827e-01,5.242643130195597800e-01,3.891511139349630444e-01,2.270381641179075594e-01,1.835994228402385020e-01,2.656353129922665590e-01,3.878336688886198647e-01,4.760886389007621400e-01,4.439187130321299302e-01,5.609541137515551279e-01,3.950070453601647880e-01,2.790619175403078467e-01,3.434053436604972420e-01,2.547697621862826667e-01,2.405156503355359021e-01,4.765329758110213865e-01,4.303353640698305282e-01,6.790249703444305451e-01,5.699665503260301636e-01,4.153655193770072196e-01,3.410812722261707952e-01,3.230462153877149412e-01,1.713290514192860048e-01,2.178582890034703179e-01,5.978054357521600526e-01,5.503701247300697430e-01
7.081207607818040817e-01,4.897489911564969489e-01,4.546270059517460993e-01,2.392610969716051361e-01,2.521374730701160805e-01,1.801509918142829014e-01,2.369465531503932021e-01,5.474366328598292419e-01,5.700195093547018033e-01,4.292933356567653069e-01,5.244964084501826385e-01,3.520152530237865562e-01,1.934300033370088823e-01,1.557420853628021518e-01,1.641179396353653897e-01,2.925069613790690082e-01,3.617430721810608873e-01,3.955381462694632644e-01,5.473949199427687873e-01,6.127506084754723581e-01,3.163194209906429744e-01,3.388590075458008943e-01,2.382475402640901463e-01,1.663302972632848542e-01,3.143263437401082605e-01,3.650929374770421343e-01,5.112486590071316783e-01,5.087382809078225820e-01,5.798739682170673815e-01,5.332318792518455641e-01,2.358638133164592254e-01,2.968015412948379894e-01,3.233692735940613128e-02,2.194182821813474293e-01,3.440656971791174468e-01,6.796474328538220089e-01,3.006849768871466821e-02,6.048327710449268313e-01,2.615915525716865364e-01,2.987599560382941388e-01,2.467279762926649078e-01,1.987810419968970843e-01,7.306669088813874668e-02,4.384505926360244832e-01,6.073840881887877519e-01,6.947596874513528586e-01,5.745723470315791115e-01,2.899504376309439690e-01,2.729945297633609713e-01,2.736404700023615799e-01,1.365227318221575170e-01,3.346295500189058192e-01,3.862246672499323741e-01,5.501879420614973482e-01,6.500051943705470459e-01,4.863505200998150535e-01,-3.460041447900570333e-01,3.017145982155131079e-01,2.290120753031892331e-01,1.425550431108893179e-01,2.945574349252050861e-01,4.029380405801318288e-01,4.263891175593099714e-01,4.673954232014333465e-01,5.656942523860920558e-01,4.173067470672853774e-01,7.957757034595308587e-02,3.036315546226220352e-02,1.769935662758621298e-01,2.840835276507677754e-01,4.728609019125327717e-01,4.437786103006695626e-01
5.756729565687750405e-01,4.569878516971327409e-01,3.225428537346350377e-01,2.170404909223321854e-01,2.192272056252590473e-01,1.850073139394763366e-01,2.994811481179106005e-01,3.080941521458869792e-01,4.588613051819481758e-01,4.353740561065522208e-01,4.373029200151721807e-01,3.313795847290272878e-01,1.911148225175413051e-01,1.974663523207706717e-01,1.744374872774018814e-01,2.890965881079617938e-01,3.733504250753448273e-01,5.673772769421593365e-01,5.374599931097571170e-01,5.588166405998631348e-01,4.033302711182527589e-01,2.871785884301051306e-01,1.350674414938410894e-01,4.133095540601108842e-02,1.127819240016420671e-01,5.196837155718235790e-01,5.125996310271949685e-01,5.638401019040457651e-01,4.682204819858372669e-01,3.264102604049349265e-01,4.581054578426732027e-01,5.083248096407404215e-02,1.354061834404426679e-01,2.242563271960993920e-01,2.726140937767027594e-01,3.798336472706085321e-01,4.721103553091238192e-01,4.540689826852691291e-01,3.242436346268219305e-01,2.934222583167614418e-01,4.613069362693296427e-02,1.728023843090951972e-01,3.458523585538039180e-01,4.345299893062429253e-01,3.904354980293583965e-01,2.920957162398301055e-01,5.491988175422549689e-01,4.028315934631563344e-01,1.815108899744076187e-01,2.428784781057274356e-01,1.080619191678955093e-01,2.369995549382963862e-01,2.800416069686864629e-01,5.070995429279074873e-01,4.939423466201061652e-01,4.412924697157564191e-01,4.494817144086721283e-01,2.455183041373774078e-01,2.078459490696134282e-02,1.957467798446052565e-01,2.430121554988387556e-01,2.965185509490090854e-01,4.501342665576597568e-01,5.326687106614017564e-01,4.616220827871855281e-01,3.730043749644472162e-01,2.803575460978651179e-01,1.010830781220449226e-01,3.068880708637112820e-01,1.714135394476873631e-01,3.199793616738149660e-01,6.390802309310843476e-01
6.113509920107622619e-01,3.768017514678092539e-01,2.403348602348059082e-01,3.475165424057098662e-02,1.240705899901074633e-01,4.649850788006509167e-02,5.288940641814861288e-02,2.877881642334633727e-01,4.834326355617608040e-01,4.754446517903992420e-01,5.504467299644525413e-01,3.480835787878441279e-01,1.558308752886005122e-01,3.002393727592686870e-02,7.665600726572252555e-02,2.179718488180542035e-01,3.240122329328316564e-01,4.581798733975249727e-01,4.384150894702405488e-01,4.351087214981078088e-01,3.525328128099693981e-01,1.073503998582788499e-01,-7.104403282287397037e-02,1.707429346344555010e-01,1.672511040775474800e-01,2.201443583682075877e-01,3.925214430915182073e-01,4.008214786778722671e-01,2.373896387976017208e-01,2.406271612278964855e-01,6.668203212887940934e-03,4.886814049236989227e-02,2.390488223478424643e-02,2.112720862460422677e-01,2.457110445771837626e-01,4.037165159326602804e-01,3.966858026588763186e-01,3.434080294738497963e-01,1.435224138301058883e-01,1.998201585123267343e-01,4.630385001589650690e-02,-1.397985156321752964e-02,1.372549879813158291e-01,2.221460275052140887e-01,3.158624323587144178e-01,4.405343545739650590e-01,4.709986944377158036e-01,2.337551978439496858e-01,6.610084383794637142e-03,-1.652705500603053601e-02,1.764352668145993674e-01,5.569306793912913445e-02,3.503508695106585802e-01,3.546756095269973930e-01,4.797995905057328425e-01,3.652997455231066781e-01,1.291267355432345609e-01,8.763714057441934768e-02,2.016138351927231342e-01,2.210946007409764907e-02,1.657700441039624550e-01,2.284168819767918301e-01,3.632515371568552642e-01,4.463754291794906903e-01,4.117293116484715410e-01,4.328943891235821351e-01,1.193815844632252626e-01,1.828935667249981245e-02,-2.026584867189107353e-02,1.561351230079835450e-02,1.266245521309527777e-01,4.269355163261980834e-01
1.326965149371513164e-01,3.473189775497614873e-01,1.850691476600146435e-01,-4.196023903482416773e-02,-1.986081617560124246e-01,-1.040067217635165520e-01,-1.655972956174528443e-02,2.065860769968158595e-01,1.755715214229133236e-01,2.514968779442739999e-01,2.307127597640916961e-01,9.428430285441910530e-02,-6.819885442041465073e-02,-2.433581374597294233e-01,-2.373514419836473544e-01,-7.229163249393283364e-02,9.852440462297525070e-02,3.148694942098410054e-01,4.665031277966552037e-01,3.721024735514723014e-01,1.481189961460255278e-01,1.320388831812887298e-01,-1.154384295542174033e-01,-1.482909118388152092e-01,1.668427095789498937e-01,3.117640848108242657e-02,2.018624847890208296e-01,2.607655205357422012e-01,3.517625070232585083e-01,6.899282634104962619e-02,4.430259162493907499e-02,-1.386736922066005850e-01,-2.039623955898205443e-01,6.859943585487693340e-04,1.300128929740992645e-01,1.425934118547424190e-01,2.126229769280983395e-01,1.716341415121145908e-01,1.936507976176194690e-01,1.878588349154424603e-02,-8.700594781659357069e-02,-6.683103858989825063e-02,-5.619767809592200736e-02,1.548217639583667204e-01,1.867402077618803835e-01,1.753764689828554990e-01,1.789132152833284306e-01,1.335159629789106628e-01,-1.085536334216427590e-02,-2.140646126977482910e-02,-2.410227732442519755e-01,-3.560021884485632671e-02,1.482758961819216070e-01,1.582231560211410093e-01,3.019272368033772969e-01,2.024941594498215480e-01,2.638309271155002411e-02,7.169076003776957140e-02,-2.169962942410232909e-01,-2.589779510898110315e-02,-5.105513131351238632e-02,4.159308130636414635e-02,1.645223524853750008e-01,2.230854244789336749e-01,1.675037848598032175e-01,1.383276027720977963e-01,-1.673229679474295406e-01,-6.687525886474074421e-03,-3.906150419927580109e-02,9.307928139486748575e-02,3.825335553179291803e-02,4.996802995761343014e-02
8.159983547050886354e-02,7.130352110946405753e-02,-9.504401871647503303e-03,-2.099274163346797617e-01,-2.631132804607890230e-01,-2.444316413163521995e-01,-2.922968741470317600e-01,1.107160954283014503e-01,-4.974371297471080755e-03,1.526334823175926059e-01,1.710746826854326608e-01,-9.622408893430203780e-02,-1.680928326833622810e-01,-1.257186300699132397e-01,-2.787733539046382547e-01,-8.471247827318932611e-02,-1.026843965164215070e-02,1.032196280804122540e-01,1.891507362494490030e-01,6.647781228889104721e-02,-5.024675140021079428e-02,-9.129795222235390084e-02,-2.352126209342898511e-01,-2.163040015824480022e-01,-2.637691501630249347e-01,-3.205348776121097476e-02,1.820767882675764504e-01,2.038449375796037855e-01,1.126612060856502368e-01,-7.467706933579840167e-02,-2.169817873550368148e-01,-2.208889381721045320e-01,-1.424780778125183112e-01,-1.645052859067323292e-01,7.107962635588932487e-02,6.132921026317573326e-02,2.280966342352366560e-01,5.400550632819939301e-03,-1.823254485856633245e-02,-2.532256030883398012e-01,-2.030786160090081449e-01,-2.100368675343153579e-01,-2.437855191194680526e-01,-9.268080015776403169e-02,4.992577100132070123e-02,1.312830168545088549e-02,1.129693244926251172e-02,-1.022554615742663209e-01,-1.053815838185097470e-01,-1.452518574786131889e-01,-2.913227697002019334e-01,-1.908910776141150289e-01,-1.607962366743306837e-02,4.362612642848107819e-02,1.098766254203023957e-01,1.522326837788214315e-01,-1.477240746375724223e-02,-1.746867488581246020e-01,-3.015824813698535500e-01,-1.382687268346389775e-01,-2.169409224488995647e-01,-2.347866074295449842e-02,2.790816369385773488e-03,8.459282997418912653e-02,9.285657125306490123e-02,-6.470879382302061056e-02,-1.252765157333927681e-01,-2.504082886548248399e-01,-3.663499825085109740e-01,-3.523351678089949313e-01,4.634682242615999898e-02,3.864763242535923515e-02
1.094669042383540902e-01,-5.441447841813346065e-02,-2.351036539936169623e-01,-2.641879572624876160e-01,-4.183828196975682423e-01,-3.957225534878092699e-01,-3.830375107130646328e-01,-1.230749420738867506e-01,3.192129832622984942e-02,-5.078160257499381158e-02,8.690707741207423509e-02,-2.195426603997145953e-01,-2.889033971217823682e-01,-5.274567432450492088e-01,-5.504366684149035738e-01,-1.409089517866046748e-01,-6.029882769224799433e-02,3.608964104007139628e-02,-1.444891217385222693e-01,-3.757880865767583567e-02,-1.405918072740214297e-01,-3.025169713535734162e-01,-3.730338493070490813e-01,-4.702191822164101809e-01,-3.216835847429042605e-01,-3.350576795435327160e+00,-8.360237301549434952e-02,2.078272753669379788e-02,-1.182062274115622535e-01,-1.963324037720991511e-01,-3.433743622956957897e-01,-3.956942282202478012e-01,-3.233588618024491046e-01,-2.900926273821051171e-01,-1.426876427054411256e-01,-1.708478296926725648e-01,-3.798919588188608143e-02,9.545287893287290881e-03,-2.430780273287881932e-01,-3.436616426434418448e-01,-4.744169761340383262e-01,-2.904125829486314814e-01,-3.452086858146790616e-01,-2.326182533498044880e-01,-6.548674383509457686e-03,7.873605054004480241e-02,-1.642229152490343874e-02,-9.596218192137739855e-02,-2.922657919773825053e-01,-4.073903253969408111e-01,-4.322992026669719712e-01,-3.497908959612090474e-01,-2.221625281058586254e-01,-2.661472323531324791e-02,-1.825397753018265234e-02,-4.906380280635855989e-02,-1.261417659483580755e-01,-3.135911778321033294e-01,-5.066258784565109696e-01,-4.604406004792559459e-01,-3.986973387784309431e-01,-3.269100614349075284e-01,-4.774588119227860666e-02,-1.051043337616295453e-01,-1.586145928541734529e-01,-2.606725226590347333e-01,-2.395909112050801093e-01,-4.221437469533303455e-01,-3.174759329870170399e-01,-3.165683943185306770e-01,-2.095028978520532825e-01,-1.104269162298184698e-02
-7.279393334308317809e-02,-1.580803705607766452e-01,-3.686112766332649837e-01,-4.570254819978990524e-01,-6.028751029442660503e-01,-5.290938245569003495e-01,-4.130821154567714260e-01,-1.673211218210529649e-01,-5.446167762282451419e-02,-6.647965255374152505e-02,-9.112110073965309920e-02,-2.674858519567949178e-01,-1.991019110858396335e-01,-3.864930231250673365e-01,-2.971062293124278053e-01,-3.901834333151963374e-01,-2.529524537102159631e-01,-8.335857777942055902e-02,-1.056275964498914477e-01,-1.426673008307625390e-01,-3.649322798911035504e-01,-3.456009359793813518e-01,-4.978740277051632024e-01,-4.440117654960342164e-01,-4.384253327654900056e-01,-4.280759728490561855e-01,-1.275231827900791259e-01,-2.767015289110684451e-02,-2.699645265024787077e-01,-3.637344472122160388e-01,-4.449351789901682674e-01,-5.285697343803592574e-01,-6.447698277997936378e-01,-2.804607269528472946e-01,-2.053278680051297822e-01,-2.169827734964900057e-01,-2.658198817456622898e-01,-1.387302284978905176e-01,-1.275300038821943760e-01,-3.546935567361053643e-01,-4.165502709140949666e-01,-5.841890639338791491e-01,-4.023588864761777906e-01,-4.062094727876979228e-01,-9.487860866523784020e-03,-7.541560094577659523e-02,-3.361792988829693796e-01,-4.340711504072332083e-01,-3.826272394480781935e-01,-4.979176077423763114e-01,-5.338046268352568680e-01,-3.717544035470725095e-01,-1.256897826560768594e-01,-1.385283483613500843e-01,-2.653262960407922200e-01,-1.805464376996962494e-01,-3.912028275955395373e-01,-4.853956207147469559e-01,-4.829963975586420433e-01,-5.227068867166069221e-01,-5.063540728125475177e-01,-2.886619897996068884e-01,-2.333737588267781882e-01,-7.898355729974235184e-02,-1.875840817676268923e-01,-2.554431351982724974e-01,-4.428705507215673909e-01,-4.495862888504372212e-01,-5.203559328065426870e-01,-4.225806069143512866e-01,-3.320743764271913978e-01,-1.570518082755125999e-01
-3.290352557998337812e-01,-2.066598280576806279e-02,-4.069478849542289001e-01,-4.793428966065330088e-01,-6.131498544307932841e-01,-6.142759089886794532e-01,-4.551522746464934932e-01,-3.934877177029051376e-01,-2.684193863188401030e-01,-2.976478693625656535e-01,-3.081113317245192107e-01,-4.462534374504943391e-01,-3.433442390361098884e-01,-6.821547429232319715e-01,-6.613209601823901718e-01,-4.721123806684225377e-01,-2.385939573563289340e-01,-3.698522378025286272e-01,-3.114869701510351030e-01,-2.244231738920750008e-01,-3.259291041365382502e-01,-6.008982451287835369e-01,-7.197055657619890745e-01,-6.525406434730141036e-01,-4.279735691931199071e-01,-3.565007945728090322e-01,-1.749815968570093694e-01,-1.963864704496166846e-01,-2.372840512772569077e-01,-3.040416392609727736e-01,-4.973846110942259924e-01,-5.569927653803591339e-01,-6.488139386841700329e-01,-5.359653950636477093e-01,-3.157763900885121044e-01,-2.539897529198146819e-01,-2.478207580854531467e-01,-1.822283837119574867e-01,-3.096060558540178476e-01,-4.886473886829402757e-01,-6.367361443670027654e-01,-5.042953019910150214e-01,-2.883691524278348406e-01,-4.191587368577369688e-01,-3.582404391758583495e-01,-2.505369130483767193e-01,-3.096301264760349947e-01,-4.546213730276352227e-01,-5.828314755751667908e-01,-5.083734579924030772e-01,-5.074492409023536599e-01,-3.698562272954294960e-01,-2.938582623036200547e-01,-2.733118028627770646e-01,-1.015771918520560202e-01,-2.840703619903182098e-01,-3.814346781191513269e-01,-5.822300441102979951e-01,-4.782301862913154178e-01,-4.955469977132183068e-01,-5.255446393889368073e-01,-3.785965441190500269e-01,-2.324665927074271721e-01,-1.724489036787427432e-01,-1.677714726283096869e-01,-3.485263416130781611e-01,-4.565430508523385389e-01,-6.965332799821363219e-01,-6.006730523784997722e-01,-6.320627265703596676e-01,-2.113282555440531008e-01,-1.238782918138343347e-01
-1.421481367569514265e-01,-1.573319458659865333e-01,-2.044005643693747598e-01,-4.243109388921794123e-01,-7.147540783460017977e-01,-6.039381828222790682e-01,-6.877996469935140356e-01,-4.299450559309822006e-01,-3.458494345607471820e-01,-2.002655355837335283e-01,-2.152574476627562572e-01,-4.391477136913626844e-01,-5.223203854103688482e-01,-5.652989428078798451e-01,-6.002267542610171258e-01,-5.140528370044723516e-01,-5.573633138950001564e-01,-2.818931971210502652e-01,-1.364789545204306842e-01,-2.260187208178972840e-01,-4.837637672757068019e-01,-5.217305586496246983e-01,-5.665976304406485919e-01,-6.658135044507855760e-01,-4.460387050367792261e-01,-4.293744833880045464e-01,-2.732838735142361086e-01,-2.087536359314667300e-01,-6.873836759664925244e-02,-3.909884040518333270e-01,-5.457585607827755148e-01,-5.307632054815312195e-01,-6.257186118474620251e-01,-4.846412552917182537e-01,-5.456536891357653962e-01,-2.230703668211921897e-01,-2.016765377849503715e-01,-3.501328650062561776e-01,-2.568716067015479609e-01,-5.192209288157730862e-01,-6.037573230321301443e-01,-6.932014451874271010e-01,-6.301851227412575973e-01,-4.108974969605270200e-01,-3.687803666176355799e-01,-1.609594080396612170e-01,-1.774691187651642466e-01,-4.162571387308706128e-01,-6.289352539586703372e-01,-6.196873339690663895e-01,-6.730056874927341504e-01,-4.869148242610734090e-01,-3.511593629763936630e-01,-2.811746294424280479e-01,-1.944354223336612342e-01,-1.638600893941806191e-01,-2.293141842946443132e-01,-5.420867294567950356e-01,-5.305181303259886016e-01,-6.073240917222147983e-01,-5.849655068248766909e-01,-2.631314761334982988e-01,-2.157952105532832954e-01,-1.891782519183600186e-01,-2.188600301833071582e-01,-3.787196826532025495e-01,-5.846802066962079047e-01,-4.463705521404528476e-01,-5.164485802855458552e-01,-4.794194503378034766e-01,-2.885268572106389762e-01,-1.444346329940813245e-01
-1.708245715190500613e-01,-1.546769110481420184e-01,-3.460673490031642707e-01,-4.032975615476219189e-01,-5.631370180807522274e-01,-3.480798889493810222e-01,-4.834329537770635787e-01,-2.788776605758318539e-01,-1.646081671562337478e-01,-1.816487784587897669e-01,-1.267637500327675748e-01,-3.268235732584968134e-01,-4.878253111168711631e-01,-5.426942877898467410e-01,-6.028767079767871628e-01,-3.591559153259967774e-01,-2.701409800263674943e-01,-1.231124320708880254e-01,-2.629468765131998120e-01,-1.800097741450057964e-01,-3.816531865063759188e-01,-4.479714951855248151e-01,-4.409057405735808954e-01,-5.222654344054501463e-01,-4.689275658263751811e-01,-2.305513803714420162e-01,-1.208076133773182959e-01,-7.017910039468416850e-03,-3.505136303645168816e-01,-2.939559547125521477e-01,-4.881872771143391243e-01,-6.127639406723272009e-01,-5.335932819913701275e-01,-5.478659228313311758e-01,-4.988129050815948151e-01,-2.738518139160473486e-01,-1.757637196633858589e-01,-5.234239786453553922e-02,-3.778449806495669527e-01,-5.483514004688705423e-01,-7.009951951364632450e-01,-5.709284413507672573e-01,-4.740674571451714003e-01,-3.082711827724015086e-01,-3.173298360474329782e-01,-2.158291075950531102e-01,-3.830368418248353835e-01,-3.066811388425877971e-01,-5.803986588653313738e-01,-7.625333761307633296e-01,-4.499736183418365232e-01,-4.144379748549199549e-01,-2.920171145324479411e-01,-1.735998891546996770e-01,-2.376715994788030084e-01,-1.157462202541738039e-01,-4.039626464868984468e-01,-3.019123684218335546e-01,-5.246984891608219570e-01,-6.903157018288725855e-01,-3.853121254092600756e-01,-1.622368687068299897e-01,-2.219661139300682096e-01,-6.949476262677513339e-02,-2.185473955699717696e-01,-3.702838739411913882e-01,-6.613268598787033214e-01,-4.438031502915801285e-01,-5.783175333093218962e-01,-4.243530865324496304e-01,-4.107200303283460308e-01,-2.742320482033979712e-01
3.018789078072339760e-02,-1.369092092132090932e-01,-2.565647641821537928e-01,-4.600456300892331041e-01,-4.303109578990217399e-01,-3.847757967868392637e-01,-3.960041923368899375e-01,-2.394127288505762952e-01,-2.036192319471428758e-01,5.317026080765552276e-02,-1.553989313108163073e-01,-2.367961933746301761e-01,-2.241783882485821611e-01,-4.651242038561896330e-01,-5.712939524307378836e-01,-4.332153839756574532e-01,-2.530016238116901128e-01,3.714481545598327661e-02,-4.098459202000655222e-02,-1.237144019332533929e-01,-1.576381141972143518e-01,-2.541953656580021037e-01,-5.075956305100109978e-01,-3.316282559384225448e-01,-2.897931134404568843e-01,-1.879093138435867505e-01,-2.954385756943431751e-01,-4.287464637206422902e-02,6.607733304929558349e-03,-2.458433449649272129e-01,-1.728907099105691791e-01,-4.405258182043627624e-01,-5.281585493001224041e-01,-3.107406795353360174e-01,-2.000309046832820514e-01,-3.816056202671752606e-02,-7.624328358019676066e-02,-2.861821230238786873e-04,-2.683062111319249876e-01,-3.476688669689099731e-01,-5.465939960623197313e-01,-5.105674690784655079e-01,-3.418268819451700802e-01,-2.763555074761506747e-01,-1.411922198286351682e-01,-7.479085825042629254e-02,-8.450795088914472841e-02,-1.615826030407707947e-01,-2.961415960489765520e-01,-3.634273772774779254e-01,-4.294339983759062895e-01,-4.019864027423788455e-01,-3.512452218839270390e-01,-1.328288023405266860e-01,-1.222263061381542310e-01,-2.513527904569760052e-01,-9.012432754784308053e-02,-5.064869245764573868e-01,-4.170984860957953622e-01,-4.009473310415100911e-01,-3.768223959909559051e-01,-1.405033983680456511e-02,-1.029772279670269491e-01,-1.198154621314327373e-01,3.776683363545688121e-02,-2.878337223335801776e-01,-4.739732671624519167e-01,-5.271335146387782222e-01,-4.977386554565632060e-01,-3.541447621253662748e-01,-1.957851947006985505e-01,-2.278073888227203914e-01
1.023389595016128834e-01,2.080777279819309988e-01,-1.491388162316037158e-01,-2.366782992915853201e-01,-2.575680286084273130e-01,-2.162766927269854089e-01,-2.801362148236828387e-01,-1.692842662976704049e-01,-5.458452230323400378e-02,1.629157449260261736e-01,1.002215510188407543e-01,-2.668428020520428046e-01,-3.995407672124974274e-01,-4.143164311357253604e-01,-4.356500633472067396e-01,-1.927838227571938567e-01,-7.343726381285191340e-02,1.862229266891230750e-01,1.384694922625825386e-01,3.712680569622284904e-02,4.547133654825327720e-03,-2.984062205519530386e-01,-4.273789700613392917e-01,-3.112451023453059462e-01,-1.497414396464274988e-01,-2.227268603391545088e-01,9.988694726473210106e-02,1.438090222402577667e-01,-1.343946428941920207e-02,-7.749701423641840170e-02,-2.482109471410106627e-01,-3.073129605507565754e-01,-2.483222395325828113e-01,-2.912231546692133910e-01,-6.762841537949995652e-03,9.794336211277610005e-02,1.477436724877750074e-01,-1.327957818256864653e-01,-2.425133486481402811e-01,-1.697401047773134664e-01,-3.615493108481843132e-01,-3.700336476596450264e-01,-2.880979900466939525e-01,-2.003133663666100961e-01,3.919638832426627223e-03,1.529590950651106562e-02,-2.606712437120368986e-02,-5.236019766473586773e-02,-3.220825753644535050e-01,-2.225393821704671482e-01,-4.946249796411229527e-01,-2.218545529053300713e-02,-2.018578018059348222e-01,7.459728718107774825e-02,1.482039102818525356e-01,2.686811596556488643e-02,-3.075948779484128509e-02,-2.348275863742694813e-01,-4.572800977402493028e-01,-2.859191829320854583e-01,-1.329326141759228364e-01,-1.361833236278465753e-01,-1.109646486858069936e-01,2.494086008405050486e-02,5.363217797638226980e-02,-6.673030206330946013e-02,-1.360725161366007629e-01,-2.685651441145665008e-01,-2.726900089031673580e-01,-3.890462809446821879e-01,9.014635831187323145e-02,3.118667141946984342e-02
2.936993215684928216e-01,1.484322786149200879e-01,4.580805332492112608e-02,-7.168639919839939201e-02,-3.612220524351938966e-02,-4.086777082104781078e-02,-2.610348364041591845e-02,2.200838122998087232e-01,1.446009604583821384e-01,2.658417592545344044e-01,1.396954141356376300e-01,1.640256689450349525e-01,-7.329138440819314704e-02,-8.439052968506831343e-02,-2.354123455323964276e-02,-2.452402582730914826e-01,-1.260551997244394595e+00,2.031320693753387863e-01,1.978938759623682930e-01,2.074673287899458929e-02,3.400543749306284003e-02,-2.637962800926028084e-01,-1.567016335892770229e-01,-1.777805249155126610e-01,7.306585485114351630e-02,3.210207517752229622e-02,2.649813462328393099e-01,3.194694302691365451e-01,3.460834446120625296e-01,3.866858994486744444e-02,-1.354042203711955383e-02,-2.879896123604885894e-01,-2.543970472462591115e-01,-9.807104684474751699e-02,5.714201166555247374e-02,7.809769055935758542e-02,-9.299380973387504357e-01,2.349818375491677935e-01,2.177028701555515366e-02,-8.823161002253121499e-02,-2.363834467996521749e-01,-5.025106362587675179e-02,7.030136336545711462e-02,7.606380756712118052e-02,1.683905390692439497e-01,3.610550571471761172e-01,2.170548679520388213e-01,4.460255775779950471e-03,-1.859224272568738567e-01,-2.115930500177629625e-01,1.670988558616065545e-02,-1.239534728637279870e-01,2.963815671861116385e-01,1.777652259316791494e-01,2.070133877287158863e-01,2.864880678386199642e-01,3.938429693379590091e-02,-4.413275274931670322e-02,-2.484381737674851709e-01,-2.652250434363455645e-01,-1.357083524035952449e-01,7.784276632414893760e-02,1.235388094959478794e-01,6.375211583315626429e-02,2.171633667937873657e-01,4.610336908585706966e-02,-9.803336312330722391e-02,-2.133363920356972643e-01,-3.478339109368591697e-01,5.537041587398512654e-02,2.026052869988199945e-02,2.214351455340910491e-01
