5.751870314556377373e-02,1.648382047999917208e-02,4.851262074854423290e-02,-1.369697855912253848e-03,6.842956837990676888e-02,2.431218909908811066e-02,3.819344480583620333e-02,-2.778811231768508680e-02,3.868182919121408020e-02,2.766538156150991079e-02,1.964690938303728998e-02,4.260700861597934569e-02,-1.167638935760884067e-03,-4.242505590763498424e-02,-1.438708247810387836e-02,-5.340437493308325401e-02,9.123863798189930929e-02,1.120045197643681698e-02,1.831253071669356261e-02,4.001604325446062038e-02,2.983428792521979067e-02,-3.262923647444786190e-03,4.181937896002796418e-02,2.887590706439293123e-02,-2.853229400171296976e-02,6.542499038263514116e-03,6.721540753973983748e-03,-3.275215949828216844e-02,4.081707399508027745e-02,3.845679906405861936e-02,4.657395329176165430e-03,2.443694909124477163e-02,4.430334876105632841e-02,6.379309201347913016e-02,5.717773671543217515e-03,2.758655020871769031e-02,-1.837812657714384471e-02,4.116618906992416255e-02,7.164860976670989201e-03,7.905084953913602344e-03,7.688029714340932630e-02,-4.510933279360195003e-02,-5.711005034011987572e-03,6.736712122709001549e-02,-5.969396504109478196e-03,-3.339610468069675181e-02,6.096358908610541999e-02,-1.422697706260882961e-02,1.483389248365672014e-02,1.532111465075127084e-02,3.365836177386005018e-02,1.669566177731832135e-02,-3.380011293819971258e-02,-1.740499161202526887e-02,-7.257351066860163666e-03,-4.541191419140186425e-02,-2.445676731015450703e-02,-7.256620909563011798e-03,-6.826076416927659429e-03,-9.457091045220274508e-03,-2.649154179903729853e-02,-1.144444637851835950e-02,4.628752353673903225e-02,-4.859578584357565623e-03,-1.361797148208647446e-02,-5.762775803937746598e-03,2.354563023107141689e-02,2.669573388204960970e-02,-1.255590732960451539e-02,-1.224189514884875193e-02,-4.044015947603207253e-04,1.042972916998430484e-02,2.675358630292155176e-02,-3.374302374395331608e-03,-1.305480127017790565e-02,7.250679298131958682e-04,-1.384669442203916717e-02,-2.467037762900663265e-03,3.730933908388164161e-02,-4.672588266273303842e-02
2.317730594742441197e-02,3.000117236427506107e-02,-5.921712392831249283e-03,2.963800281727905356e-02,2.044518272451463503e-02,9.079820234985502836e-02,2.898488819729191576e-02,-3.855344221112975978e-02,1.249426810367403398e-02,-3.855308318486877495e-03,3.172133568009990329e-02,4.280831777449257969e-02,5.374251007841751582e-02,8.226194023760909080e-04,4.000379364458253595e-03,5.901249576737756242e-02,-1.871614981618100956e-02,4.929148951489797925e-04,9.725502352763941774e-03,5.938689825183104953e-02,3.710014685124569944e-02,6.433457000837944362e-03,1.522917101221319021e-02,3.896330552288974902e-02,3.792419344345004939e-02,-2.033420992380722062e-02,4.638500158916138150e-02,2.850461373690549305e-02,3.602474031205624150e-02,-2.063871842721226937e-02,5.335902341305202856e-02,4.617040594093815148e-03,1.317584319725183424e-02,2.677606414266165552e-02,2.844178348080744767e-02,4.370035556779731239e-03,3.672015420135656127e-02,-7.444880485876995829e-03,3.683171821273534263e-02,7.688540974195645639e-02,4.336888860289614400e-02,1.477224477175228048e-02,6.641451209915363862e-02,1.238325024094404786e-02,2.600545529708819456e-02,3.411794735408846257e-02,2.275127772737658288e-02,5.426158759928159658e-02,4.037227698795039198e-03,6.205521006200724610e-02,3.617338928089350314e-02,2.392043434617100589e-02,6.212402460771022233e-02,-1.751114240394345198e-02,-1.489349948816605027e-02,-1.847768435917167273e-02,-4.026157925034232199e-02,-2.565217050088128281e-02,-3.039092903596231701e-02,-3.317379042042176845e-02,4.046634391373329052e-03,2.130402012929794031e-02,-4.330429616179685276e-02,2.666059620075794667e-02,3.298526621669307241e-02,-7.779985567365536175e-03,2.681528541925870882e-02,1.116322236974435535e-02,2.075283702831995022e-02,-4.378432265306238941e-02,-4.796873648693628436e-03,-3.894356317973979298e-02,2.469367913993350278e-03,-2.571531224874097979e-02,3.029360281465414209e-02,7.980874002567646397e-04,4.668909745009331563e-02,1.870469879570109406e-02,-2.854271786920980700e-02,-8.243427642437203481e-03
3.711100655937352860e-02,2.224730365483306230e-02,1.801316456055238741e-02,8.820828542731789373e-03,4.795209500829394900e-02,3.640876739420918079e-02,3.377438354469447512e-02,6.789741308183545876e-02,5.025018047100082708e-02,8.353195209204314353e-02,9.480650704780761717e-03,7.106213080575060625e-03,-1.626644424669048891e-02,2.496743992429450304e-03,5.608989298230120102e-02,5.247059361675923683e-02,4.409819859875166448e-03,7.266587744322607068e-02,5.209587203944120171e-03,2.865190746079005965e-02,-2.734979464595614640e-02,1.141217921758000409e-02,2.166896436241955159e-02,1.742886696334778468e-02,3.967493885901306194e-04,-4.678562851451312926e-03,5.888009761645682932e-02,-6.171680616818364662e-02,8.867061057239646049e-03,-3.040866899112370028e-02,-2.325007672123360902e-03,9.680085490102083648e-03,3.007088033142362241e-02,-5.265991366248754663e-04,4.238390282439694068e-02,5.394590098025446590e-02,4.467624956077803633e-02,6.714999195997812739e-03,-2.433532064281981183e-02,-7.099174902624869055e-02,2.243969214945792240e-03,4.030978134647555944e-02,8.412647436267435899e-03,-6.668987205625745082e-03,-9.360075929244981996e-03,4.705226877666723873e-02,3.641899656162504717e-02,9.044650271991262411e-03,3.714762751606606739e-02,2.115529519354013982e-02,-2.971123437456741137e-02,-1.068105066381083539e-02,3.803270018608064656e-02,-1.349857804630177557e-02,1.755397133720757591e-02,-2.726391178813140567e-02,7.978086728481241161e-04,-1.149057049471691704e-02,-9.501105904929725912e-03,-2.419785859566962738e-02,-2.365274710566838898e-02,8.395665295619627808e-03,-3.848204893924220965e-02,-1.834342000856710106e-02,-1.245870200558080176e-02,-2.064435230608723318e-02,7.064509461291957823e-03,-3.079531938942445604e-02,3.184558585631466765e-02,-3.569961892695586170e-02,-1.490626852040482543e-02,5.303063546091051940e-03,6.020716360733782690e-02,1.989705455253505673e-02,-3.130383848538997177e-02,-1.351329448736012309e-02,2.252359267523198691e-02,-5.825336230779636082e-02,-3.343919975113684127e-03,-2.841571046539969475e-02
-4.493744508639718055e-03,5.333605071809490589e-02,1.534034615740613623e-02,5.271843247215281247e-02,-4.807226872247603866e-02,4.948315041336170950e-02,3.957267998558836736e-02,-4.775519505916946128e-02,1.250967781747338269e-02,2.472717553051554523e-02,3.953043378746246006e-02,3.317273632218040169e-02,4.516674641512288813e-02,4.165830657015483218e-02,2.076671483848997399e-02,2.716162898837352208e-02,2.361099876974329451e-02,4.662949714724002465e-02,4.696621068545941968e-02,-3.760285693014127351e-03,9.973116921225440301e-03,-3.216155741974943694e-02,2.149930586464533777e-02,2.686256817042558323e-02,3.562045324097569757e-03,-3.288890451776446677e-02,1.014998790899762290e-02,2.997456498573832645e-02,4.073826290834058061e-02,3.217974776704959211e-03,-5.344778467421253815e-02,1.556180877223509867e-02,-1.200994946077895906e-02,-9.700855969812238744e-03,-2.039837855839891217e-03,4.253345817559869152e-02,2.472561210790209449e-02,-1.008083616931810395e-02,-5.307682684756259706e-02,-5.893022477738047576e-02,-6.487825035803002072e-02,2.681231913634293113e-02,-1.022457543483250991e-01,6.708500311795979887e-02,-1.565973095243062066e-02,-3.226976704254269634e-02,-2.352685943162802565e-02,1.174237287967650097e-02,1.705272792232692333e-02,-9.089988142453398270e-03,-9.658477948892782439e-03,-4.662983370708153469e-02,-3.276364470329194700e-02,-2.037051195425688965e-02,-2.609743934118772743e-02,3.730784824006377204e-02,7.344879260054375074e-04,-9.485737668413447149e-03,-2.270887894205697848e-03,3.373840531544324700e-02,-3.952926933136127058e-02,2.712227011157104101e-02,-5.594246802969796151e-02,-8.662320452350411731e-03,-3.685979889935820514e-02,-1.127909247927802276e-03,-2.540624734032088591e-03,8.912729846279441800e-03,2.146591992051731512e-02,-8.101937484034005613e-03,-3.009847707273576034e-04,1.269391965229945546e-02,2.434594252014771198e-02,1.686241742954921324e-02,-2.182315593916338281e-02,5.018459390632432071e-03,1.159797516979847384e-02,-8.458106739592212431e-02,-1.663760327121304936e-02,-1.828809201610515425e-03
3.018145984308535923e-02,2.980636385963585100e-02,1.419084487654459839e-02,3.288054646184644658e-02,1.481894767518268652e-03,1.647923004250017795e-03,6.011681785096372604e-02,4.401647667785076740e-02,-1.964004028209116390e-02,2.670319551257616802e-03,1.967321188560297585e-02,-4.852163591202287435e-02,1.766376599002025469e-02,-2.284163751996075992e-02,-4.834358282792818040e-02,1.205663372865111230e-02,3.278105698644956378e-02,-1.809420498897097718e-02,-8.215668849516563621e-03,1.721742495222720187e-02,2.054937175380613240e-02,2.469738872394693086e-02,-2.896088551208321482e-02,2.837883677395711471e-02,3.513335524133991139e-02,-3.743914994217287240e-02,-3.810797652579680367e-02,2.899539819915939245e-02,-8.890316275642099961e-03,1.217642101476936779e-02,2.281413264022120503e-03,-5.566725727035559679e-02,-4.497796094323087968e-02,-5.460116133104960662e-02,3.673662353625404414e-03,-3.709991554512995227e-02,2.527349531107134922e-02,3.717654814229154336e-02,1.336983096009535660e-02,-2.076307323050111727e-03,-4.073640264778961850e-02,-1.289075400799667530e-02,-1.480832083630954574e-02,8.420221414285541939e-03,-1.741001768561986022e-03,-4.642226752236355142e-02,1.999240180040276135e-02,-4.700434678966862456e-02,2.556664081506101679e-02,-1.649460191786963903e-02,1.357809940361760954e-02,1.830579572924906362e-02,-1.511676643936739860e-03,-9.939145201516806638e-03,-4.321587064291403796e-02,-3.488429253488394693e-04,1.890120371011208555e-02,-3.791397754016719718e-02,1.067892181367536414e-03,2.363861123114491258e-02,3.904542478439786482e-03,3.120937989413921296e-03,-1.060767765174159064e-03,-2.041799054302129157e-02,-1.649369822008009759e-02,-2.763672847022355730e-02,8.638995370810651289e-03,3.280386871139522043e-02,2.089357279797236788e-02,3.841134471644896964e-02,-1.065677914571824987e-02,2.137717140645336786e-02,-1.739650961742215951e-02,-2.656153364756670687e-03,6.927594903228716239e-03,-2.186271772625712068e-02,-2.140630289644968737e-02,-6.613032178466625444e-02,-2.151284418818075195e-02,1.371801728787058750e-02
3.819753561265080283e-02,-2.399175703499383319e-02,4.263817236516917464e-02,9.200403592147771148e-03,1.396504256159369212e-02,1.268506350410019898e-02,8.692352741946226223e-04,-3.582513187718116068e-03,-2.911088420512347209e-04,3.759325581976186853e-02,-4.928912997574133592e-02,1.982310670735967437e-02,2.486379930058889298e-02,-3.209748897257430622e-02,4.259474932710644035e-02,-4.185610669831001628e-03,3.715585576561926655e-03,4.041260320230278397e-02,1.168218014950117567e-02,-1.965453778689680089e-02,1.470562804854318173e-02,1.273407300406334888e-02,3.951569239514307955e-03,-1.091514024005992359e-02,3.057688901627580308e-02,3.313692737898796259e-02,1.000309717819362551e-02,1.249318361408481223e-02,1.610739282080503321e-02,1.827650787322572176e-02,-3.554501339057809881e-03,2.213140883491164501e-04,-2.406937129318588442e-02,-4.228837730959980612e-02,-2.109489936544031545e-03,-1.976297548969232348e-02,9.207288661527807463e-03,-8.012073765663453584e-02,3.827409151417603128e-02,-3.759625670282149695e-02,-3.367240927120410121e-02,-6.034899859983843505e-03,-2.022322712014258325e-02,1.961282329561297999e-02,-4.750932995502460399e-02,-2.629003126631442033e-02,3.794212227534961290e-03,-2.094216916662384326e-02,-5.557888767258548773e-02,8.558007363510689719e-03,-3.465631685336108964e-02,-4.851644857337968075e-02,-4.394103437136421403e-02,-1.511443739853139852e-02,-2.277203922135259684e-02,2.204065018201691040e-02,-5.292878587491995149e-03,4.243209707268941894e-02,-1.233544778104403786e-02,4.813496985960419305e-02,-3.647418629773017951e-03,-3.978262855875557696e-02,3.262607707774194121e-04,-2.317887238240872588e-02,-3.273305287868358282e-02,-9.549547168641174186e-03,-4.492020116564895971e-02,-4.476296542563647923e-03,-2.736434702071888561e-02,2.210877056427792975e-03,5.709304874319115486e-05,3.159573320194092316e-02,-8.777373945974002029e-03,-3.456768458033874364e-02,-2.160631486734997109e-02,-2.953820860621543185e-02,-3.475475720741514479e-02,-3.683107929824967763e-02,-4.943033024538755899e-03,-7.793707965546217697e-02
-2.162496907186774869e-02,1.205438897587413766e-05,5.626569211450278829e-03,1.081194290088745985e-02,-3.272379023358522755e-03,-3.213773534302554608e-02,-1.589613372292415783e-02,-2.781187939261863667e-03,-5.756565232169824110e-03,1.081935143494134124e-02,1.352802981179574218e-02,2.655751839712831852e-04,3.949350496896802953e-02,8.702868451861711999e-03,1.578897863376020963e-03,2.638340859868496674e-02,-1.761238789588669834e-02,-3.612636017544550160e-02,-9.543509713699917241e-02,-1.172906115783529934e-04,3.021917163720198862e-02,4.856372844959315482e-03,-5.445582414898594154e-02,-2.741468947322552377e-02,-2.981410191538497872e-02,-1.422374921427393968e-02,-5.635571685916190843e-04,4.300949678748135219e-02,2.723719462586626436e-02,4.850472498285127165e-02,-7.390587667825375406e-04,-6.575097530230220033e-02,-3.734423067001066410e-02,9.287088774538911073e-04,-4.698310092234131430e-02,5.185335005822511861e-03,-5.850313876719030748e-02,-4.159222443194263152e-02,2.065647809992500472e-03,-1.511093643201611922e-02,-4.265061821160634481e-02,-3.275565028426324909e-02,8.541811186978873205e-04,-4.397372987542051692e-03,-7.205495704138767388e-02,-2.662103137539878830e-02,-4.815354578744270725e-02,-3.112275423362229065e-02,-1.378132744169322139e-02,-6.200590356620488269e-02,-2.540710251363257483e-02,-1.756876825661835007e-02,-7.711749152813692637e-03,-3.138621412601946825e-02,-1.545010172011028297e-02,2.221722608542309185e-03,-2.992267681066154011e-02,-5.270343756016687697e-02,1.498854440745793146e-02,-3.624926400307856150e-02,-3.070560316882250257e-02,-9.306922002271841160e-03,4.123355738763278405e-03,-1.415776470739716318e-02,-3.720046224632116150e-02,-3.595490716996047748e-02,-2.386281599411659016e-02,-5.454801282649470590e-02,-4.875484118753765223e-02,-7.511437035181521560e-02,-8.088841967016174861e-02,-3.279702777043755346e-02,-8.962843889490440530e-02,-3.034557190648166577e-02,-2.564031051548153889e-02,-5.363430715326206188e-02,2.530228053538859101e-02,-3.296550867900702175e-02,-4.544602478735444012e-02,-3.002367791042598669e-02
8.793719087197855028e-04,-1.620489499293712582e-02,-7.127476346291716780e-02,-2.216410818230720586e-02,4.802298930978177866e-02,-1.478145432734418244e-02,1.480970255514977262e-02,3.057075770484300736e-03,-3.575730729973650157e-02,2.701718498897878046e-02,-2.810029969639631781e-02,-6.359710543952473705e-02,2.894444258130620881e-02,-4.754087792072978977e-03,1.965180649051160092e-02,-9.964581091862953488e-02,-3.226913282551474582e-02,-4.318412034380102182e-02,-2.495086205711508076e-02,-3.219003065074207970e-02,-3.034077078569694802e-02,-1.541149642005735544e-02,5.367754393563768656e-02,-7.066401388150254925e-02,-5.612178227718538776e-02,-8.954658056098407926e-05,-2.599429095045518306e-02,-1.006930633867565289e-01,-1.992989687914604319e-02,-3.136295607450868134e-02,-3.597067135312687070e-02,8.166594503534463367e-03,-7.999829142331034426e-02,-7.741736937620767589e-02,3.490242579733644074e-03,-5.060976226346793755e-03,-6.790309511514069918e-02,-5.450122048360021842e-02,-6.430865725887217887e-02,-2.614132566618233844e-02,1.207792083569789177e-02,-9.150975643516078006e-02,-6.990051749367345857e-02,-1.581618830230779524e-02,-3.958437946499276938e-02,-2.994041378586415753e-02,4.992758244765797826e-03,-5.221111558492655402e-02,-2.423655861276846277e-02,-3.059043793473938816e-02,-2.017293820113339603e-02,-4.733412275668842650e-02,-5.401022385623827082e-02,-9.069646276626001924e-02,-8.662523854121997879e-02,-2.202701863536612667e-02,-4.809554487980580856e-02,-1.088026840689099856e-02,6.338019469970254671e-02,-5.625176840564692637e-02,-4.713683699830804874e-02,-5.716364213116532228e-02,-1.306319019314542904e-02,6.116010072990153701e-03,-4.040474321168374683e-02,-1.253441691148849194e-02,-3.460020779503154148e-02,-2.094117303766689434e-02,-5.015426854063991663e-02,-6.088859081272076507e-02,2.527020547639718950e-02,-4.606065017686039598e-02,-3.957671867109376768e-02,-1.080448912234379180e-02,-7.047098900015974499e-02,-5.411008573197549631e-02,-9.284663377222911185e-03,-3.420018507180764417e-02,-4.899088684869605526e-02,-3.879054049828694478e-02
-1.736834742989315158e-02,-5.596925662080792785e-02,-3.994086976420234414e-02,-4.112608560855687823e-02,1.815966136530466554e-02,-3.068308037088983420e-03,-8.404991163915251362e-02,-7.202800436347331359e-02,-6.885898934390691228e-03,-3.213848663045612564e-02,-2.593809562850826061e-02,-2.856664618323243726e-02,2.521589961142198244e-03,-3.967364779914202971e-02,2.591397214339113617e-02,-1.917019633216068136e-02,-5.569265045282791038e-02,-2.530433116689147915e-02,-5.846002453424072043e-03,-7.341499962527781031e-02,-4.549646353390267295e-02,-2.893448464886536758e-02,-5.407909018180593469e-02,-7.298246725625932158e-03,-2.814884405666639999e-02,-7.826253144549376317e-02,-2.879819339243203449e-02,-1.993496182715196602e-02,-3.287640174208118771e-02,-5.375900482626243954e-02,-2.151990874662073130e-02,-4.887319578397949366e-02,-1.714358043930796702e-02,8.166082508654776140e-04,-7.672702603583633763e-02,-4.871514676195728283e-02,-2.776668198998645531e-02,-3.174432349715043677e-02,-7.641790227018885329e-02,1.554350989827994051e-02,-6.107713714478670008e-02,1.467980898587177563e-02,-1.955983540195459919e-02,-8.753338593738452245e-02,-1.631616233439834099e-02,-7.308806448053475902e-02,-5.176701538362218913e-02,-3.944868557153594080e-02,-2.913136684667986392e-02,-5.823151056366989570e-02,-2.260864793678074233e-02,-4.284998711763492174e-02,-3.541213397039152944e-02,-3.856317803658787513e-02,-2.640252264912431451e-02,-4.089417736739123926e-02,-7.319537601164045892e-02,-2.642641447811722166e-02,-2.516631185931972325e-02,-5.193000375762513859e-02,-5.022177470514685438e-03,-1.928163500542558542e-02,-4.279105839602837663e-02,-4.737701023330670447e-02,-1.380849509041871120e-02,-7.212064072711185658e-02,-3.684318838128219920e-02,-4.772902646752768402e-02,-3.828510655259899365e-02,-1.427171167316436395e-03,-2.094705735501706939e-02,-5.231801217140763516e-02,-4.830284574717402107e-02,-1.968893691131026746e-02,-8.867015735216503269e-02,-8.278101070913121418e-02,-5.974176129458046158e-03,-1.650368145799463448e-02,-8.013926703758612879e-02,-7.048785411242271259e-03
-2.787503966688544693e-02,-1.108240200267377948e-02,-7.862937111606585483e-03,-1.649264285132135896e-02,-2.112097719163754522e-02,1.686994417040439675e-02,-4.380211493253059057e-02,-4.978867001499312495e-02,-4.148536530048022031e-02,-8.752706580062845354e-02,-2.644704829700826251e-02,-3.361069418566887956e-02,-4.754001562169224426e-02,-2.217957804766938421e-02,-2.574532495690507947e-02,-2.967521695366162962e-02,-4.018819437274055023e-02,-4.120313752660384465e-02,-4.341657511841362505e-02,-1.687116618691147582e-02,-3.958949857529653338e-02,-8.523315776202583516e-02,-1.061455286140116777e-01,-2.913495675700814372e-02,-4.718869703739531074e-02,-5.670394275695656017e-02,-1.903006115975598364e-02,-7.797570514936008612e-02,-8.589625151119817392e-02,-7.577217379232753514e-02,-8.901163106756018739e-02,-3.596480862861320404e-02,-6.138315199998286426e-02,-5.269419605390895933e-02,-4.732474823247036222e-02,-5.639354019407932794e-03,2.260411093852403991e-02,5.472866809798242194e-03,-4.535151048027746823e-02,-5.635143771691715486e-02,-9.346566198651026780e-02,-7.151749330102924462e-02,-8.529349970459199071e-02,-8.781497228931467447e-02,-6.207567727391748169e-03,-4.352844306825528337e-02,-9.451102129883481862e-04,-1.361255822413832278e-02,-3.927432896970761006e-02,-4.468272452850605148e-02,-5.575360845356044925e-02,-6.589228565120588965e-02,-8.695939957513842966e-02,-7.986974208938299458e-02,-3.984519163021454924e-02,-3.412289804610803973e-02,-4.131196777937447273e-02,-6.028821947659179781e-02,-3.971244474666084379e-02,-7.422056562035989069e-02,-2.108945771074070136e-02,-5.958933224279767266e-02,-5.152448963049679337e-02,-1.060984249600812473e-02,-1.950684793650347623e-02,-8.551265446611397425e-02,-4.493292409923194813e-02,-1.237268058745870369e-02,-4.408527091365632700e-02,-4.052538599658256357e-02,-2.130965202004931128e-02,-1.565137421202546925e-02,-6.136773521379292051e-02,-3.712159024211156289e-02,-6.485102782364393637e-02,-7.007007165393348835e-02,1.847401431809808647e-03,-1.256230448129114913e-02,-2.618907379528321797e-02,-5.614517965969150620e-02
-3.575543717583444525e-03,1.039903583598220452e-02,-4.816590182878444093e-02,-5.699730401785302325e-02,1.267710290084867603e-03,-6.550200281925985801e-02,-5.608316198638257921e-02,-1.025294210469155504e-02,-3.644927029965754767e-02,-8.939052586762152863e-02,-6.849074575215699512e-02,-6.244585439247478387e-02,-9.951959822675840450e-04,-5.107716215228619988e-02,-3.175545912993221059e-02,-7.207472267716388825e-02,-6.472356475875344628e-02,-2.151849035960168993e-02,9.041557488520049479e-04,2.133039275939675739e-02,-1.403990630523237887e-02,-4.486577778955941342e-02,-1.019996639150402562e-01,-1.735724777157625007e-02,-4.743451450327557106e-02,-9.895879890370389009e-02,-1.625153659384268728e-02,-2.713239643660974448e-02,-5.992358362405136168e-02,-1.965701369536832638e-02,-2.870858226869548585e-02,-2.050894822693798483e-02,1.322838812403971664e-02,-5.919784223963877462e-02,-3.841645707947476812e-02,8.545669348942928900e-03,-1.171121965294132788e-02,-8.244408948040540808e-02,-6.728799364551174556e-03,-9.614915771432721442e-03,-4.066530967529255469e-02,-3.009765612822036529e-02,2.150138306219163964e-03,1.190496504255967453e-02,-8.538312608262127457e-02,-7.761527792921296687e-02,-2.279360860068729150e-02,-1.908633103724331065e-02,-4.329990499303008888e-02,-2.680161357357312146e-02,-4.496736228032915256e-02,-2.667839747348058066e-02,-3.000813818457511925e-02,-1.028674375913882499e-01,-7.574259311723582910e-02,-7.966681685733417728e-02,-1.052806109806527918e-01,-1.253409138726676794e-02,-3.213739080003596982e-02,-5.427293849522084324e-02,-4.325267477196802907e-02,-6.281556781746727713e-02,-1.854753504358229790e-02,-5.120664695033232128e-02,-2.880012483497552261e-02,-8.843990011655342154e-02,-1.089112246658985456e-01,-5.218079341946412625e-02,-3.894974747919921487e-02,-6.921512189064188414e-02,-5.531982165456027223e-02,-7.217473166836935183e-02,-6.634678910397318052e-02,-3.471858779121109878e-02,2.535560833448941009e-03,-6.730006943203944991e-02,-6.795934740842790589e-02,-9.365797337724213190e-02,-3.263289581823627938e-02,-6.276312301734988941e-02
-3.309034049528971483e-02,-1.761197528315532057e-02,-3.151577210061098921e-02,-4.778372226990355853e-02,-3.880297539047966593e-02,-4.483286694080265006e-02,-1.080635017691589442e-02,-6.729132382012376068e-02,-2.729198942281795340e-02,-4.651763670399444717e-02,-1.552294397551176944e-02,-5.282207789498970241e-02,-6.639261076640638748e-03,-4.712418116860087741e-02,-3.643347282651532293e-03,-2.765915999982241150e-02,-7.386146760740999739e-02,-4.147913071948093611e-02,-8.631487902199097562e-02,-2.262530174200725469e-02,-5.013276515578338199e-02,-1.231061741471029328e-02,-3.999012554724269003e-02,-1.670508223343109000e-02,-4.515318448296259946e-02,-3.486855669216545883e-02,3.409863325852559301e-03,-6.895889634712125404e-02,-1.526038668205241880e-02,-7.555257046380073338e-02,-5.811819622315819722e-03,-7.484202637372450173e-02,-4.324054056775025745e-02,-9.955613523083710337e-03,-3.186494466475239123e-02,-4.253162575167235976e-02,-5.610962240483441388e-02,-5.092200460874458934e-02,-8.372413170271146565e-03,-4.549025967813564997e-02,-4.029932380219453797e-02,-4.063093151440670681e-02,-4.105492365928258697e-02,-7.548141622111606552e-02,-3.410903455889803537e-02,-3.295933904962103367e-02,-3.361467787815004132e-02,-2.776675331546168968e-02,-5.465047162512146062e-02,-3.855529111342881343e-02,-3.634731327127183054e-02,-7.939738988173977718e-02,-9.499082932375053911e-02,-7.025459197344181839e-02,-4.534624024524501473e-02,-4.996621629603324732e-02,-3.868688740538953064e-02,-8.252360232036716481e-02,-6.449508578926893554e-02,-7.383587611871884893e-02,-9.062825848770302006e-02,-7.567722104456929555e-02,-5.101883937938617858e-02,-7.155862018378278400e-02,-8.888476984700584282e-02,-3.071942357417705577e-02,1.557183229401035846e-02,-3.407814581229612338e-02,-2.307972095172396154e-02,-3.253646163346391590e-02,-6.588716158775440035e-02,-4.389465232278960682e-02,-2.873226441985225754e-02,-4.775295559414316493e-02,-2.479455950821191773e-02,1.277902074054300396e-02,-5.380658699526170985e-02,-1.790038781524746006e-02,-9.313040382226234204e-02,-4.659645249518243326e-03
-4.549353068441371051e-02,1.282512134218865771e-02,-5.097724456109749280e-02,2.971730409808896398e-02,-5.164688277823108187e-02,-4.560865853550342963e-02,4.380052067213771605e-02,-4.361952542372191099e-02,-2.125742189979307889e-02,-4.327275808389424716e-02,1.369312840252358970e-02,-5.505055079093755521e-02,-5.703021580492815407e-02,-3.272484317980071944e-02,-6.391172682290696683e-02,-7.785023969439394675e-02,-3.107594171662545271e-02,-6.189427312795618696e-02,-4.290986589778391508e-02,3.884230147810421863e-02,-6.504845834528757975e-02,-7.697517729558517319e-02,-1.666087613294631870e-02,-2.668101938721472235e-02,-3.176797647223212478e-02,-5.197544277502107873e-02,-1.599949145575131626e-03,-5.248904363503142934e-02,-1.569139213253417306e-02,-8.402566812273373764e-02,-2.054406139005337736e-02,-2.032386957376838138e-02,-4.719405160824931278e-02,-5.911428467257702490e-02,-4.477716612069281010e-02,-2.183813934401197115e-02,1.996376495115871619e-02,-9.398908279559091417e-02,-6.336914030711129908e-02,-2.044954750972318575e-02,-4.188521369855162380e-02,-6.207771524999364243e-02,-3.808960810098820093e-02,-9.522432366104695289e-02,-4.732982042292117886e-02,-8.023983478878404796e-02,-3.599574407691350647e-02,1.986556743888202858e-02,-3.130783921219091465e-02,-4.906788202377015268e-02,-2.714418474809841830e-02,-5.299956204601789789e-02,3.995040789820838989e-03,8.520452261683165995e-03,-2.234600711935051665e-02,-3.258871314498727745e-02,-6.648130052210249330e-02,-4.481833413694090440e-02,-4.936607293586503520e-02,-6.471326166579438599e-02,2.750102256784099641e-02,-2.470783290155310202e-02,-6.899505171529107111e-03,-1.659411424636230911e-02,-8.570548554181020573e-02,-5.970140298082978608e-02,-4.015141889798187758e-02,2.095943646636677649e-02,-3.130196074428607395e-02,-2.370682510433965925e-02,-2.451639570872810037e-02,2.330179166411705874e-02,-3.257567840316866886e-02,-3.919584437135342075e-03,-4.153983214304195898e-02,-4.665394044589127320e-02,1.308745313268195112e-02,-4.960208200207573415e-02,2.267791605802080973e-02,-2.666917729551418481e-02
